title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Protesting in a Digital World: How Social Movements Adapt Their Digital Strategies to Online Government Repression,"Duijl, Carijn van","['Jentzsch, C.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Social Movements', 'Digital Repression', 'Adaptation', 'Hong Kong']"
Generational differences: the use of age-based prognostic framing in the climate change movement,"Veltkamp, Valentina",['Jentzsch. C.'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
cofused and interested at the same time; how an openness-to-confusion mindset promotes interest in complex information,"Groeneveld, Lars",['Marret K. Noordewier'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Confusion, Interest, Openness-to-confusion mindset, mindset manipulation']"
The effectiveness of sleep interventions to reduce suicidality and the moderating role of depression severity: A systematic review and meta- analysis,"Dhoop, Marie",['Liia Kivelä'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van het kijken naar geanimeerde prentenboeken op de voorkeur die kleuters hebben voor papieren prentenboeken,"Weijtmans, Mariëlle","['Swart, E. K.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Only Reputation Really Matter? The Role of Need For Closure in Buying High Vs. Low Rating Products: Express Your Preference!,"Pecuch, Elina","['Brizi, A.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How conditionalities reproduce a limited Right to Social Security: An evaluation of Mexico’s Progresa/Oportunidades and its negative effect on the Right to Social Security for indigenous peoples,"Verbaan, Mirjam","['Gomez Uribe, D.E']",2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Can Associations Between Adolescents’ Gender Stereotypes and Grades be explained by Adolescents’ Self-Perceived Abilities?,"Hoorn, Sophie ten","['Esveld, S. van']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Gender stereotypes', 'self perceived abilities', 'grades', 'adolescents']"
Are We Harming the Global Poor?,"Lindeman, Lucas","['Hussain, A', 'Verschoor, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Personalized outcome measurement of a tailored eHealth intervention for patients with chronic kidney disease and the mediating role of self-efficacy,"Stuivenberg, Rianne","['Middendorp, H. van']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How to Get Away with Human Rights Violations as an International Organisation: The case of the EU's externalised migration policy in Libya,"Hindriks, Salomé",['Janina Heaphy'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
How the EU aggregates foreign policy: Is the EEAS expanding to meet the needs of the expanding EEAS?,"Sintorn, Manfred","['Heaphy, J.']",2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The European Union (EU) has a substantially more united foreign policy than any other international organisation. Said expansive joint foreign policy has developed in an inhospitable setting where its members hold widely different interests and perspectives on joint foreign policy. Given states’ tendency to jealously guard sovereignty over their foreign policy, how the EU’s foreign policy structures and instruments have been aggregated remains unclear. This paper addresses this via the question “Through what mechanism did the EU aggregate its foreign policy between 2014 and 2021?” and applies a modified ‘Failing Forward’ framework where foreign policy is aggregated via a process of problem-solving by problem-making resulting in an iterative institutionalisation causal mechanism. To analyse whether this mechanism is present, this study adopts a theory-testing process-tracing research method on the development of EU foreign policy structures and instruments from 2014 to 2021. It argues that the aggregation of the EU’s foreign policy relies on iterative intergovernmental and neofunctional processes establishing an integrative causal feedback loop. Examining how the EU aggregates foreign policy is valuable to both EU policymakers and actors within other international organisations seeking greater unison in their foreign policy and contributes to research on international integration in intergovernmental settings.","['EEAS', 'EU Foreign policy', 'Integration', 'CFSP', 'Failing Forward']"
The Influence of Need for Autonomy on Accepting Autonomy-Oriented and Dependency-Oriented Help in Financial Hardship,"Kok, Martijn","['Weiden, A. van der']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Autonomy', 'Autonomy-oriented', 'Dependency-oriented', 'Financial hardship']"
Wind of change? An institutionalist approach to China's evolving policy on peacekeeping operations,"Mathis, Hanna",['Janina Heaphy'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"China’s rise in political power over the last decades has been reflected by its growing international influence, e.g., in international organisations like the World Bank or the United Nations. Especially its role in the UN Security Council is of importance as China holds one of the permanent seats. One important agenda item of the SC is peacekeeping operations. China’s peacekeeping policy has attracted significant scholarly attention. However, there is a theoretical gap as previous research has not yet focused on the influence of institutions on China, in particular its peacekeeping approach. This study aims to fill this gap by looking at how China’s increase in political power affects its peacekeeping policy. In order to answer this question, this paper connects prior research findings with an analysis of UNSC meeting records on peacekeeping operations from 2000-2003 to explore China’s evolving peacekeeping policy. The analysis provides mixed results: While there is clear evidence for a path dependence and the critical juncture, there is ambiguity regarding a change in China’s peacekeeping policy after 2001.","['China', 'United Nations', 'Peacekeeping Operations', 'Shanghai Cooperation Organization']"
Towards an Inflection Point: Distributive Justice and Allocation of Groundwater,"Bolognani, Vanessa","['Belic, J']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['groundwater', 'distributive justice', 'water scarcity', 'sufficientarianism']"
"A chance to be environmentally responsible - Carbon labels as a long-term, complementary mitigation strategy","Berndt, Alexandra Reinhild","['Belic, J.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['environment, climate change, mitigation strategies, carbon labels']"
The democratic election of a former dictator: A case study of the 2010 elections in Suriname,"Bhondoe, Santusha","['Gordillo, D.D.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Effect of the European Commission in EU Security and Defence Integration,"Albares Infante, Adriana","['Haigh, S.', 'Verschoor, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"Decisions over the Common Security and Defense Policy (CSDP) in the EU have been historically confined to the European Council and thus the European member states (EU MS). Nonetheless, the European Commission (EC) finds itself increasingly involved in security and defense policy integration. This gradual yet certain shifting of power from the intergovernmental to supranational level within the EU's CSDP remains a gap in the literature. So far, the literature has acknowledged the relevant role of the European Commission in the integration of ""low politics"" policy areas like trade. However, it has neglected the role of the European Commission in ""high politics"" policy areas like security and defense. This paper investigates the research question: to what extent is the European Commission a relevant actor in EU security and defense integration? The paper argues for an increasingly relevant position of the European Commission, particularly within the EU's security policy integration. Specifically, this paper adopts a historical neo-institutionalist theory, process tracing methodology, and an interpretivist approach. It bases its analysis of the CSDP's developments on a longitudinal case study design from 2009 to today. It concludes that the EC is a relevant actor in the EU's security policy integration but not yet one for the EU's defense policy integration.","['European integration, European Commission, European Council, security, defense, historical institutionalism, critical junctures, path dependence, windows of opportunity, EU institutional power dynamics']"
