title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"De zevende functie van taal: ""Taal is de ware macht""","Poel, Lisette van der","['Alphen, Ernst van']",2017,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Binet', 'Taalfilosofie', 'Barthes', 'Performatieve', 'Taaldaad', 'Jakobson', 'Literatuurwetenschap']"
"From an Inclusive Peace to an Equal Society? – Women, Peace, and Gender Equality in Liberia","Lipasti, Emma","['Choi, N.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"The literature on women’s inclusion in peacebuilding has not only raised much criticism about women’s poor involvement, but also hopes for what their inclusion could entail. This research aims to unravel the question of whether involving local women's groups in the official peace process will lead to women's political, legal and economic emancipation in post-conflict societies. This is done with a case study of Liberia, as it has become well-known for its active women’s peace movement, and election of the first woman president in Africa. The 2003 Comprehensive Peace Agreement was somewhat gender-sensitive, and also involved a regional women’s organization— MARWOPNET— as one of the signatories. Yet, while the gender agenda has been present in several programs and policies in Liberia’s reconstruction, the results so far have been moderate. This thesis argues that local women’s involvement in official peace processes will lead to gender issues being more present in countries’ post-conflict reconstruction. However, to achieve their goals, women’s organizations need support from other actors, and the focus should be on their involvement both in quality and quantity.","['peace', 'women', 'gender', 'peace building', 'Liberia', 'gender equality', 'peace agreement']"
Romeinse vrouwen aan de macht,"Rozekrans, Anne","['Beerden, Kim']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Romeinse vrouwen', 'Pompeii', 'Invloed']"
De Propagandaoorlog om Indië. De strijd om het beeld van Indië in Nederlandse 'voorlichtingsdiensten van 1945 tot 1946,"Klaris, Davy","['Janse, Maartje']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Nederlands-Indië', 'Indonesië', 'Propaganda', 'Onafhankelijkheidsoorlog', '1945-1949']"
Let the dust settle: Re-examining the influence of 9/11 on the securitization of EU migration policy,"Koevoets, Rosalie","['Glynn, Irial']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['securitization', 'European Union', 'Migration policy', '9/11', 'Discourse analysis']"
Challenges and Opportunities of the Mining Sector in Promoting Sustainable Development: Goldcorp and the Marlin Mine,"Tange, Ida","['Amann, Edmund']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Sustainability', 'Corporate Social Responsibility', 'Mining', 'Sustainable Development']"
Veel of weinig? Een onderzoek naar de argumentatieve richting van 'een slordige' en 'een luttele',"Goch, Wilanne van","['Boogaart, R.J.U.']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['argumentatieve richting', 'retorische richting', 'slordig', 'luttel']"
Chasing the American Dream: African Americans’ perceptions of opportunity in light of Obama’s presidency,"Otto, Juliette Adelheid","['Moody, Simanique']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['American Dream', 'Obama']"
A Study on How Presidential Rhetoric Reflects the Drastic Change of Course of the Democrats and Republicans,"Haile, Aklilu","['Foster, Tony']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,['Discussion on presidential rhetoric']
Het modelleren van Russische samengestelde werkwoorden van beweging met behulp van Cognitieve Grammatica.,"Westra, Tanja","['Stapert, E.L.']",2017,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,nl,,"['Cognitieve Grammatica', 'Russische taalkunde', 'Russische werkwoorden van beweging', 'Modelleren']"
Muslim Exclusion and the Indian Imagination:,"Kumar, Rishi","['Sengupta, Roshni']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['India', 'Muslims', 'Exclusion', 'Politics', 'Media', 'Riots', 'National Identity']"
PRYCA and its contribution to school dropouts and quality of life of youth in Puerto Rico,"Szerman, Kim","['Valdivia Rivera, Soledad']",2017,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['Puerto Rico', 'Quality of Life', 'PRYCA', 'ChalleNGe', 'education', 'school dropout', 'youth', 'Puerto Rico Youth ChalleNGe Academy']"
"Elternvorgeschichte, Präfiguration & Wiederholung. Funktion des Minnetranks in Gottfrieds Tristan in Bezug auf die Elternvorgeschichte","Koning, Maxime","['Müller, Johannes']",2017,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,"['Elternvorgeschichte', 'Tristan', 'Gottfried von Straßburg', 'Mittelalter', 'Typologie']"
Feministisch Flaneren in Film: Van de mannelijke voyeur naar een vrouwelijk flanerend subject in avant-gardefilm van de jaren zestig tot nu.,"Dobbelsteen, Hilde Sophie van den","['Houwen, J.J.M.']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Degene die kijkt heeft de macht, degene die bekeken wordt is machteloos. Deze dynamiek hoort bij de klassieke cinema die de mannelijke voyeuristische blik produceert en die de vrouw objectiveert en haar bekijkt enkel voor het eigen kijkplezier. Dit is wat ik in het eerste deel (hoofdstuk 1 en 2) van mijn onderzoek blootleg door middel van de klassieke filmtheorie aan de hand van Christian Metz’ theorie van de voyeur en het feministische antwoord op de klassieke filmtheorie van Laura Mulvey. De vraag rijst: Hoe kan de vrouw een actieve subject positie innemen in film? Op zoek naar een alternatieve modus van observatie voor een vrouwelijk subject in film zet ik in deel twee (hoofdstuk 2 en 3) de voyeur af tegen het concept van de flâneur. De flâneur is een historisch, subversief mannelijk figuur dat nauw verbonden is met de moderniteit en het stadse leven, en die het privilege geniet om vrijelijk te kijken en zich door de metropool te bewegen. Binnen het feministische debat zijn er ook vrouwelijke varianten van de flâneur beschreven. Sommige theoretici staan echter kritisch tegenover de vrouwelijke flâneur en achten haar bestaan alleen mogelijk in de vorm van prostituee of consument. Daarentegen zijn er enkelen met mij optimistisch over de mogelijkheid van een vrouwelijke flâneur in film als modus voor een vrouwelijke subjectpositie. De volgende stap in dit onderzoek is het loskoppelen de historische flâneur van de constitutieve eigenschappen, zoals voorgesteld door Ilija Tomanić Trivundža, om de feministische potentie van een vrouwelijke flâneur te onderzoeken. In navolging van Anke Gleber betoog ik dat een vrouwelijk flanerend subject in film zich niet beperkt tot een letterlijk flanerende vrouwelijke protagonist, maar ook ruimte maakt voor figuurlijk flâneren, zoals in de vorm van toeschouwer in de bioscoop, met het oog achter de camera, of als filmregisseur. Aan de hand van een aantal vergelijkende analyses ontwaar ik zowel letterlijk en figuurlijk flanerende vrouwen in avant-gardefilms, zoals in Rape (1969) van Yoko Ono en Cléo de 5 à 7 (1962) van Agnès Varda, vind ik een lesbische flâneur in Portrait d'une jeune fille de la fin des années 60 à Bruxelles (1994) van Chantal Akerman, een queer-flâneur in Night Soil - Economy of Love (2015) van Melanie Bonajo, en eindig mijn onderzoek (hoofdstuk 4) met een gekleurde vrouwelijke flâneur in de Strolling- serie van Cecile Emeke. Met deze casussen toon ik aan dat een vrouwelijk flanerend subject in film inclusief feministische potentie bevat.","['film', 'feminisme', 'vrouwelijk subject in film', 'flâneur', 'vrouwelijke flâneur', 'voyeur', 'avant-garde', 'klassieke film theorie', 'inclusief feminisme', 'flâneur in film']"
State capacity in Japan’s economy and its impact on Japan’s economic status in East Asia 1945-2000,"Wei, Dannan","['Shibata, Saori']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"In postwar economic development, Japan has chosen a different way to neoliberalism. The government did not “step back” from the market or rely on the action of the “invisible hand”; it played an important role itself in economic development. Under the guidance and intervention of the state, Japan became an economic miracle and the most successful industrialized economy in the world, then experienced a collapse followed by great stagnation. Simultaneously, while Japan used to have the role of driver and leader of the regional economy before the collapse, it lost its advantageous position when it became stuck in great stagnation. Japan’s economic status changed drastically accompanied with its changing economic power. For an economy like Japan that cooperated highly with the state, the capacity of the state would have a huge impact on the economy, on both economic power and economic status. Japan’s changing economic power and status in the region became a mirror to reflect the changing state capacity in Japan.","['state capacity', 'bubble economy', 'flying geese pattern', 'economic development', 'East Asia', 'Japanese government']"
Overcoming the 'Post-War Regime:' Abe Shinzō and Japan's State Identity A Critical Discourse Analysis,"Bock, Christian de","['Wakefield, Bryce']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis intervenes within the current debate between both norm- and relational constructivist schools with regard to the maintenance and contestation of a state’s ‘identity.’ As to move past the exaggerated efficacy that norm- and relational scholars attribute to material and discursive factors respectively, this thesis instead argues – in accord with Critical Discourse Analytical insights – that both the material and discursive exist within a dialectic. Through arguing that the material and discursive internalize one another without being reducible to either factor, it becomes possible to gain a more nuanced understanding of how both material and discursive influence the maintenance and contestation of a state’s identity. To this end the thesis poses the question of: what discursive strategies did Abe Shinzō utilize as to overcome the restraints imposed by Japan’s ‘peace-loving’ state identity as to effect the remilitarization of Japan? This question is subsequently operationalized through a critical engagement with IR identity theory, Antonio Gramsci’s Political theory, and Critical Discourse Analysis’s insights into the realm of discourse. This allows for an enquiry into how Abe Shinzō utilized both discursive and material means as to overcome Japan’s current anti-militarist state identity.","['Constructivism', 'Norm Constructivism', 'Relational Constructivism', 'State Identity', 'Critical Discourse Analysis', 'Japan', 'Security', 'International Relations']"
