title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Empoderamiento campesino y soberanía alimentaria en Colombia: la defensa de las semillas y los mercados campesinos,"Campos Suárez, Elda Carolina","['Valdivia, Soledad']",2015,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,"Las semillas son la base de la sostenibilidad alimentaria de los pueblos; constituyen un acervo de conocimiento y guardan la sabiduría y el trabajo de generaciones. De la misma forma que representan la diversidad y la vida, representan también diversas problemáticas, en distintos campos. Legislativo, respecto a su propiedad y sus usos donde se enfrentan los derechos intelectuales privados de los obtentores vegetales y los derechos comunales de los pueblos indígenas, campesinos y afro. Económico, relativos a la comercialización internacional de sus frutos, reguladas por las políticas económicas y los tratados de libre comercio y los efectos para los productores; y culturales donde se da la pérdida de tradiciones y otros componentes identitarios de las comunidades. En oposición a estos cambios, una iniciativa campesina internacional forja el movimiento La Vía Campesina que busca integrar el sector campesino mundial, y propone el concepto de soberanía alimentaria para la defensa de los derechos campesinos y como alternativa para la solución de los asuntos rurales.","['Empoderamiento', 'campesino', 'soberanía alimentaria', 'Colombia', 'semillas', 'mercados campesinos']"
Punished and corrected as an example to all. On the treatment of rebellious nobles during and after the Flemish Revolts (1482-1492),"Spijkers, Joey","['Stein, Robert']",2015,Faculty of Humanities,History (research) (MA),Research master thesis,en,"After the death of duchess Mary of Burgundy in 1482, the Netherlands faced a regency crisis as her heir Philip the Handsome was still a minor. For the better part of a decade, the boy's father, Maximilian of Austria combatted alternative governments erected by a coalition of the unruly Flemish cities and the most important members of the Netherlandish aristocracy. This being the first time in the Netherlands that the nobility took part in what is ostensibly an urban revolt, it is worth examing what the relationship between Maximilian and the nobility was. The punishments doled out afterward are an ideal way to assess such a relationship, since they show clear results and allow for direct comparisons. In this thesis, I argue that the severity of a punishment depended mostly on the prospect of a nobleman's utility afterwards, where ties to major urban centres and to the Burgundian dynasty were prime qualities. Furthermore, I attempt to show that beyond the actual punishment, the narrative form in which events are recounted and made by rhetoric and ritual involved in the surrenders and trials constitute a vital part of the conflict and its peace negotiations for these honour-focused nobles.","['Flemish Revolt', 'Nobility', 'Late middle ages', 'Maximilian of Austria', 'Order of the Golden Fleece']"
A modern reception of Pride and Prejudice in Dutch,"Diggele, Yvette van","['Zeven, K.L.']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,['Translation Modernization Pride and Prejudice']
The Maastricht negotiations and the establishment of EMU: The influence of the 1989 German Unification,"Mieghem, Roxanne van","['Riel, Bart van']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"European monetary integration has come a long way since the establishment of the Rome Treaty in 1957. Subject to this paper is the influence of the German unification on the establishment of EMU. Key-literature on the subject varies a great deal in perspective. Some claim that EMU is the direct result of national political-economic preferences, while others argue that without the prospect of German unification there would have been no such thing as a European monetary union. Most authors seem determined in taking one particular point of view, favoring either national political-economic or geopolitical preferences. On the basis of two hypotheses, a study of key-scientific publications (Moravcsik, 1998; Staal, 1999; Baun, 1995 and Sandholtz, 1993) and a situational analysis involving the EMS period, the EMU negotiation process and the period after Maastricht, this paper discusses the probability if the negotiations on EMU would have reached a deadlock without the prospect of German unification or if EMU would have been established also without this prospect, while it was a direct result of Franco-German national political-economic considerations.","['Monetary Union', 'German Unification']"
"Kwantitatief onderzoek naar normhandhaving, normpubliek en disruptive publicity in de affaire-Demmink","Kleuver, Joost de",['Lubben'],2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['normpubliek', 'Disruptive publicity', 'normhandhaving', 'Demmink']"
Pelgrimage in de Tokugawa Periode,"Boonstra, Sanne","['Paramore, Kiri']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,['Pelgrimage Tokugawa Periode Economie Toerisme']
Literati Gardens in Ming China: A Material Culture Perspective,"Ruijven, Catharina Elisabeth van","['Wu, Yinghui']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"This thesis tried to find an answer to the following research question: How does the material cultural approach contribute to our understanding of the Chinese literati garden as a site of economic and social significance in Ming China? This study has proved the material cultural approach contributed to our understanding of the Chinese literati garden in Ming China as a site of economic and social importance. It has became clear the literati garden was more than just a place of aesthetic appreciation. As a plot of land the literati garden had economic value for the owner in terms of the production of edible or valuable resources such as fruits, rice and timber. The literati garden was an investment and a site of stored value. The study of the building process, materials and maintenance showed not only the extensiveness of the investments made by owner, but also the extensiveness of the garden building business. The stored value was also a way to store the family’s capital to secure the family’s future. The literati garden also showed to be important in the establishment of social relations, the display of ‘good’ taste to legitimize social status and ultimately the performance of culture in the pursuit of the social-cultural ideal of the literati. Commercialization, expansion of trade and fashion in the second half of the sixteenth century changed the existing social structure which led to social competition and redefined the literati garden from a site of connoisseurship to a site of luxury and wealth display. As a result the existing elite class tried to redefine their status as the true elite class by searching for new ways of distinction. The literati garden became a place of reclusion and the elite started to appreciate life as a hermit who longed for simplicity and frugality in life by growing his own vegetables and fruit in his garden which was a revival of faded Confucian thoughts within a society characterized by wealth display, luxury and social competition.","['Literati gardens', 'Material Culture studies', 'Ming China']"
The Bali Paradox: Best Of Both Worlds,"Siadis, Lindsey Melissa","['Lindblad, Thomas']",2015,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Bali', 'Tourism', 'Culture', 'Paradox']"
A Welcome Intervention? Malian Media Perspectives on Operation Serval,"Klijnsma, Jonna","[""O'Malley, Alanna""]",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
De balans tussen frame en boodschap in Europese berichtgeving,"Alphen, Kelly van","['Jong, Jaap de']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Framing', 'Europa']"
"Working Through Trauma: The Transmission and Representation of Trauma in Art Spiegelman's ""Maus""","Bubbers, Elisabeth Anna","['Kardux, J.C.']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Trauma Theory', 'Erin H. McGlothlin', 'Maus', 'Art Spiegelman']"
"""U mag wel jij zeggen"". Een cross-culturele vergelijking tussen Nederland en Duitsland in het gebruik van voornaamwoordelijke aanspreekvormen van student naar docent","Wielenga, Anne","['Boogaart, Ronny']",2015,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['aanspreekvormen', 'communicatie', 'beleefdheid']"
‘Spoken’ English in Dramatic Texts: From You and Thou in William Shakespeare’s The Tempest to a General Model of Everyday Language,"Paridon-Steeman, Tessa van","['Tieken-Boon van Ostade, I.M.']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Shakespeare', 'The Tempest', 'you', 'thou', 'spoken language', 'Early Modern English', 'comparative analysis', 'second person singular pronoun', 'court records', 'personal letters']"
"The Transition from the Fifth Generation to the Sixth Generation of Chinese Cinema: A Study of Zhang Yimou, Chen Kaige, and Jia Zhang-ke","Zhang, Jiyu","['Verstraten, P.W.J.', 'Hesselberth, P.']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Zhang Yimou', 'Chen Kaige', 'Jia Zhang-ke', 'Chinese cinema', 'Modernity', 'Postmodernity']"
AMERICA’S BRAIN GAME: ASSESSING NEOLIBERAL ACADEMIC CAPITALISM’S ROLE IN PERIPHERY BRAIN DRAIN THROUGH INTERNATIONAL STUDENT MOBILITY,"Moore, Kent","['Black, Lindsay']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"The structural inequalities of the world-system and a neoliberal system of academic capitalism allow core states to attract students from peripheral states, thereby perpetuating their dominance over them through corresponding brain gain and drain. While international student mobility (ISM) within the global knowledge economy has remained largely on the fringes of academic debate, human capital movement from periphery to core has traditionally been viewed as a contributor to brain drain in peripheral states. Neoliberal scholars have recently countered the idea of brain drain with ‘brain circulation’ and claims of a mutually beneficial relationship between core student-receiving states and peripheral student-sending states (especially in terms of development). Guided by a world-systems theory approach, this paper tests such claims in the context of ISM to the United States (US), which hosts more international students than any other. It finds reasons to suggest that the idea of periphery brain circulation, while conveniently compatible with the motives of neoliberal ISM-promoters, does not reflect reality. Furthermore, it calls for the reconceptualization of the terms brain drain and brain circulation, concluding that the former refers to the effect of ISM in peripheral states, whereas the latter refers to that in core states.",
