title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Die männliche Frau – ein mittelalterliches Ideal? Was sind die spezifischen Probleme und Merkmale bei der Analyse der weiblichen Figuren des Nibelungenliedes und der Kudrunsage anhand des Idealbilds der männlichen Frau in der mittelalterlichen Literatur?,"Winnubst, Isa Marie",['J.M. Müller Ph.D.'],2021,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,
Sound Symbolism in Pokémon names,"Paulussen, Michael","['Yoshioka, K.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
The Influene of the Sexual Double Standard on the Sexual Culture of Young South Koreans,"Weelie, Li Na van","['Choi, Nankyung']",2021,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,
Geroepen om het onbeslisbare te beslissen: Een analyse van de rechtvaardigheidsbegrippen van Derrida en Levinas aan de hand van het debat tussen Critchley en Hägglund,"Kos, Bert","['Jong, J.E. de']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,,
The new use of Charisma in the Japanese Music Industry during a Pandemic,"Sande, Johanna van de","['Giolai, A.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
A Critical Analysis of the Prison-Industrial Complex as a Potential Driver Behind U.S. Prison Privatization,"Correia, Aiden",['Dr. Giles Scott-Smith'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,['Prison Privatization']
De vrouwentorso in Magritte’s Au Seuil de la Liberté,"Till, Anna van",['H.F. Westgeest'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Doujin Circles and The Touhou Legacy: Practising Passion through Musical Reproduction,"Ang, Jesse","['Giolai, A.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
"Paideia and Power in Dionysius of Halicarnassus: The case studies of the preface to On the Ancient Orators, the treatise On Isocrates and the preface to Roman Antiquities","Zoi, Amalia",['Prof. dr. C.C. de Jonge'],2021,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
Rebel Welfare Provision in Lebanon: An Empirical and Theoretical Exploration of Hezbollah’s Welfare Services as a State-Building Strategy,"Dekkers, Ivo","['Yenen, A. A.', 'Strava, C.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Rebel Welfare Provision', 'Hezbollah', 'Neoliberalism', 'State-in-Society Theory', 'State-Building']"
Testing Schwarz’s Framework for Abolitionist Politicians: Politics Equals Normative Ethics,"Oei, Timo",['Wouter Kalf'],2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In this thesis I start with the assumption that politics equals normative ethics and argue to what extent politicians that do not use moral concepts (and thus endorse the abolitionist answer to the “Now what?” question within the Moral Error Theory) are able to communicate with people that do use moral concepts. As such, it focuses on whether abolitionists can engage in normative ethics without using moral concepts. Schwarz’s theory is posed which provides a framework for doing so and I argue that this theory comes with flaws as seen in problematic scenarios. I also argue that some of these problematic scenarios are solvable by adding to her theory and that her theory comes with two problematic scenarios that are theoretically unsolvable. The proposed solutions are meant to show how these can enhance the relevance of the theory. It is also argued that a possible solution to the theoretically unsolvable problematic scenarios is that abolitionist politicians, when adhering to Schwarz’s theory, can temporarily divert from her theory by conceding to using moral concepts just to be able to communicate with people that do use moral concepts. This thesis uses the case of the COVID-19 pandemic to demonstrate how these problematic scenarios can occur in practice. This thesis concludes that, while Schwarz’s theory provides a framework that allows abolitionist politicians that do not use moral concepts to effectively communicate with people that do use moral concepts, Schwarz’s theory comes with problematic scenarios for which I show how her theory can be improved. Furthermore, it is also concluded that her theory sometimes fails to provide these abolitionist politicians the full ability to effectively communicate within the practice of normative ethics without using moral concepts. Additionally, I propose further research is needed to improve the shortcomings of Schwarz’s theory that arise whenever her criteria C1 comes into play, which is often inevitable.","['Moral Philosophy', 'Political Philosophy', 'Moral Error Theory', 'Metaethics']"
South Korea’s ‘Power Moms’: How the education fever phenomenon provides a space for Korean mothers to claim their power in South Korean society,"Rooij, Johanna van","['Choi, N.']",2021,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,
Ambiguous Sentence Processing Hyper-active Gap Filling and the Garden Path Model: An Online Self-paced Reading Study,"Scheifer, Gilles R.","['Robles, L.P.']",2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Garden Path', 'Hyper-active Gap Filling', 'Sentence Processing', 'Self-paced reading', 'Online experiment']"
"“My phone is like my office”: Youth, refugees and digital livelihoods in Dar es Salaam, Tanzania","Demirdirek, Mira","['Wilson, M.C.']",2021,Faculty of Humanities,African Studies (MA),Master thesis,en,"The introduction of biometric SIM card registration in January 2020 requiring proof of citizenship or legal status highlighted the critical importance of mobile telephony to the livelihoods of refugees in Dar-es-Salaam. Under the Tanzanian asylum regime, legally registered refugees are neither allowed to leave their camps nor work formally. On the other hand, urban refugees with no legal status depend on mobile connectivity for creating a livelihood informally. With formal employment opportunities limited even for Tanzanian citizens, new forms of mobility in the digital era and translocal connections become lifelines for new opportunities. This thesis explores the ways in which youth in Dar-es-Salaam, both refugees and citizens, creatively use and appropriate mobile phones and social media to navigate their livelihoods. Based on interviews, focus group discussions, and digital observations during three months of research in Dar-es-Salaam, this thesis identifies three common ways of using mobile phone and social media for income generation outside of secure employment: digitally mediated communication with financial supporters, intermediation in sales transactions, and commerce via social media. The findings suggest that the interplay of both online and offline and local and translocal networks allows urban youth to capitalize on their social ties successfully. While this inventive appropriation of mobile technology enables youth to overcome the challenges of urban life, this thesis also highlights the limitations of digital mobility in resolving structural inequalities.","['youth', 'urban refugees', 'mobile telephony', 'social media', 'digital mobility', 'livelihoods']"
National Compliance in the European Semester Framework: A Case Study of France and Slovakia,"Lindstrom, Madison","['Oude Nijhuis, D.M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,
Blockchain in China: An analysis of the political impact of ICT,"Berge, Benjamin ten","['Choi, N.']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['blockchain', 'China', 'ICT']"
Constructie zonder fundament,"Jonkerman, Wytze",['Lipman. M.A.'],2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,
Connectives in Spontaneous and Semi-Spontaneous Speech of Dutch children with SLI,"Noort, Maithe van","['Levelt, C.C.']",2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Specific Language Impairment', 'Connectives', 'Narrative', 'Frog Story', 'Acquisition Order']"
IL PATRIMONIO DEL FUTURO: LA DIGITALIZZAZIONE DELLE COLLEZIONI E L’USO DEI SOCIAL MEDIA E DEI SITI WEB NEL SETTORE DI PATRIMONIO CULTURALE ITALIANO PRIMA E DOPO LA PANDEMIA,"Van Landeghem, Esther","['van den Bergh, Carmen']",2021,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,
"Undressing Medieval Bodies: Exploring Sin, Shame and Sexuality through representations of Nudity and Nakedness in the Middle Ages","Whitney, Rhianne",['Murchison. K.'],2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Medieval', 'Naked', 'Nudity', 'Sin', 'Body', 'Sex', 'Shame']"
Puerto Rico and the United States of America: The impact of Hurricane Maria,"Maale, Lisanne van der","['Bilt, E.F. van de']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
Artikel 23: Een aanhoudende zorg der regering,"Hove, Sterre ten","['Linmans, W.F.J.']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['onderwijsvrijheid', 'artikel 23']"
Crisis en Verandering: Het Nederlandse kabinetsbeleid tussen 1978-1986.,"de Mol, Jasper","['Touwen, L.J.']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Economie', 'neoliberalisme', 'keynesiaans beleid', 'van Ag', 'Lubbers']"
Between Boats and Banks: an account of tax payments in money in Graeco-Roman Egypt. Edition of Papyrus Vindoboniensis G 50 verso,"Duijn, Wessel van","['Dr. Hoogendijk, F.A.J.']",2021,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Papyrus', 'Papyrology', 'P. Vindob. G 50', 'verso', 'account', 'jars', 'wine', 'shipment', 'transportation', 'ἑκατοστή; μαχαιροφόροι']"
Arm Leiden in 1849 steunt op het gezin: Een analyse van “the family wage economy” van arme gezinnen in Leiden in 1849 op basis van gegevens uit lokale registers.,"Yperen, Ben van","['Schmidt, A.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Leiden', 'gezinsarbeid', 'volkstelling 1849', 'sociale classificatie', 'demografie', 'levensfase']"
Batik Belanda: A Critical Review of Batik Representation in Dutch and Indonesian Museums,"Brussel, Tim van",['Dr. Elena Burgos Martinez'],2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis focuses on batik Belanda, which is the wax-resist dyed cloth produced in Indonesia, made during the Dutch colonisation period of Indonesia by Western female entrepreneurs. Dutch and Indonesian museums have large collections of batik Belanda. The Dutch Council of Culture aims to return looted colonial art, and improve the representation of colonial art in museums. However, batik Belanda is not included in this discussion. Therefore, this thesis aims to discuss batik Belanda as a form of colonial art in order to raise awareness and to provide a critical approach to the current representation of batik Belanda in Dutch and Indonesian heritage museums. Twelve experts were interviewed, and three museums - the Tropenmuseum, the Wereldmuseum and the Batik Danar Hadi Museum were visited. The results of the research show that the current approach to batik Belanda is Westernised. Museums exclude the multi-cultural ethos of batik, and instead focus on stylistic differences between batik patterns. In addition, museums do not consider batik Belanda as colonial art and is therefore not included in the discussion on returning looted art. This implies that the current representation of batik Belanda in Dutch and Indonesian heritage museums is Western-dominated. Moreover, a lack of acknowledgement to the multicultural roots and the imbalanced power relations defines the current representation of batik Belanda.",['Batik Belanda – Dutch Indies – colonial art – textile mobility– textile ethics – resist dyeing – batik']
