title,author,date,supervisor,faculty,abstract,keywords
Vrijheid in gebondenheid; een ander conceptueel modelvoor de organisatie van de DJI op basis van het modulair organiseren,"Jumelet, J.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['netwerkbenadering', 'modulair organiseren', 'Weber', 'gevangeniswezen', 'principaal-agent theorie']"
Verzekerd van zorg in Europa?; De Decker/Kohll-arresten en het bewustwordingsproces bij Zorgverzerkeraars Nederland en 10 zorgverzekeraars,"Erp, S. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Europa', 'Zorg', 'zorgverzekeraars', 'EU', 'Decker/Kohll arresten']"
Scheiden doet leiden; Aansturing van zelfstandige bestuursorganen door het ministerie van Verkeer en Waterstaat,"Beek, I.C. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zbo', 'Verkeer en Waterstaat', 'sturing', 'principaal-agent theorie']"
Vrijheid in  gebondenheid; Een onderzoek naar de mogelijkheden van decentralisatie bij de Koninklijke Marechaussee,"Steene, D. van der",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Koninklijke Marechaussee', 'decentralisatie', 'NPM', 'sturing', 'coordinatie']"
De inrichting en cultuurverandering van de geprivatiseerde organisatie weerburea,"Sonneveld, W.N.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['cultuurverandering', 'weerbureau HWS BV', 'privatisering', 'verzelfstandiging', 'organisatiecultuur']"
De Januskop van dienstplicht; Afschaffing van de diensplicht nader onderzocht,"Dijk, M. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['dienstplicht', 'commissie Meijer', 'ministerie van Defensie', 'beleidsproces', 'krijgsmacht']"
De geschiktheid van criteria bij Defensie voor het uitbesteden van publieke dien,"Lackin, R.S.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Ministerie van Defensie', 'CDV-proces', 'private sector', 'publieke diensten', 'transactiekosten', 'transactiefrequentie']"
Tussen Retoriek en Realiteit; Maakt het 'gangbare' model zijn maatschappelijke verantwoordelijkheid waar?,"Tolsma, T.F.J.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['retoriek', 'realiteit', 'maatschappelijk verantwoord', 'gangbare model']"
Samenwerking op achterstand?; Over schoolbesturen en gemeente in het Rotterdams onderwijsachterstandenbeleid,"Meijers, M.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['schoolbesturen', 'onderwijsachterstand', 'Rotterdam', 'interactie', 'beleidsproces']"
De Koninklijke Marechaussee in politiemissies van de West Europese Unie,"Poorter, J.B. de",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Koninklijke Marechaussee', 'politiemissie', 'West-Europese Unie', 'WEU', 'internationale samenwerking']"
Waarmee kan ik u van dienst zijn?; Een onderzoek naar klantgerichtheid als marketinginstrument in publiek en privaat perspectief,"Bosboom, M.E.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['klantgerichtheid', 'marketinginstrument', 'publiek', 'privaat', 'NPM']"
"Government and the Dutch telecom-sector; Control and steering as exercised by government, in an attempt, to achieve its objectives for the Dutch telecom-sector","Hermans, G.B.,.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['telecom-sector', 'relaties', 'internationale vergelijking', 'overheidssturing']"
Herinrichting Beestenmarkt; Een onderzoek naar draagvlak,"Tobeas, M.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['herinrichting', 'draagvlak', 'Beestenmarkt', 'openheid', 'betrokkenheid', 'wederzijdse afhankelijkheid', 'interactief proces']"
Insituties op Curacao: een politiek-bestuurlijke analyse; Kada felt di flor tin sumpina,"Evers, J.C.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Curacao', 'politiek-bestuurlijk', 'instituties', 'sociaal-economisch', 'openbaar bestuur']"
Lobbyen voor een netwerk; What you don't know is what you won't get,"Roborgh, A.A.H.M.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['EU', 'invloed', 'lobbyen', 'liberalisering', 'telecommunicatie', 'interconnectie']"
"Brede school: hype of noodzaak; Onderzoek naar de haalbaarheid invoering van het concept brede school, als onderdeel van integraaal jeugdbeleid, in de gemeente Bernisse","Groot, M.H. de",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['brede school', 'jeugdbeleid', 'netwerkbenadering', 'basisschool', 'onderwijs']"
Scharnier om een minister; De minister van Justitie als democratisch scharnierpunt voor het Openbaar Ministerie,"Hoest, J. van der",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['verantwoordelijkheid', 'openbaar ministerie', 'reorganisatie', 'wetswijziging']"
Ruimte voor wachtlijsten; Een onderzoek naar de beleidsruimte van het CTG in het kader van de wachtlijstenproblematiek bij ziekenhuizen en medisch specialisten,"Eck, S. Van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleidsruimte', 'CTG', 'wachtlijsten', 'ziekenhuizen', 'gezondheidszorg']"
"Binnenlandse Zaken: eens vlaggenschip, nu deel van de parade; Het akkoord van HMS Bloys van Treslong (1988)","Doorn, J. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['binnenlandse zaken', 'arbeidsvoorwaarden', 'arbeidsverhoudingen', 'BiZa', 'overheid']"
Voetbalvandalisme en Media,"Lansbergen, R.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['voetbalvandalisme', 'media', 'hooligans', 'status', 'mediaberichtgeving']"
"""Elektronisch-Kiezen Op Afstand"" i n Nederland; Een afstudeeronderzoek naar E-KOA, de mogelijkheden en onmogelijkheden onderzocht.","Geerts, B.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ICT', 'E-KOA', 'Elektronisch kiezen op afstand', 'Kiezen op afstand', 'innovatietheorie']"
Overheid - Openbaar  Vervoer Nieuwe verhoudingen in een LAT-relatie; Een onderzoek naar marktwerking in het openbaar vervoer,"Badloe, E.J.F.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['openbaar vervoer', 'overheid', 'marktwerking', 'liberalisering', 'sturingsmodel', 'HTM', 'Haagsche Tramweg Maatschappij']"
Samen Beleid Maken; Een onderzoek naar het toepassen van een open benadering bij de totstandkoming van beleid voor 24-uurs kinderopvang,"Amezian, A.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['24-uurs kinderopvang', 'kinderopvang', 'open benadering', 'beleid']"
Kwaliteit en de kloof tussen het verwachte en het gepercipieerde; Analyse over klantgerichtheid en kwaliteit in de publieke sector,"Vis, R.P.C.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['klantgerichtheid', 'kwaliteit', 'publieke sector', 'performance', 'P&O', 'INK model']"
Organisatorische vormgeving van ondersteunende processen van gemeenten ; Een casestudy,"Warmerdam, L.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gemeente', 'casestudy', 'organisatiestructuur', 'facilitaire organisatie']"
Spelen of opleggen?; Onderzoek naar de normalisering van het stelsel van arbeidsvoorwaardenoverleg bij de Rijksoverheid,"Hulst, G. van der",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Arbeidsvoorwaarden', 'Rijksoverheid', 'netwerk', 'sectorenmodel', 'overlegstelsel', 'CGOA']"
Externe-employability; Het nieuwe wapen van de koninklijke landmacht,"Klaucke, H.W.J.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['koninklijke landmacht', 'externe employability', 'human resource management', 'interviews']"
De politie als netwerkmanager op het terrein van de basispolitiezorg,"Swart, B. de",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['netwerkbenadering', 'politie', 'sturing', 'integraal veiligheidsbeleid']"
Het lokale niveau bijna buitenspel gezet; Een onderzoek naar verantwoordelijkheden en bevoegdheden op het terrein van de openbare orde en veiligheid bij het EK 2000,"Hout, C. van der",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Europees Kampioenschap', 'Openbare orde', 'veiligheid', 'Lokaal', 'alcoholbeleid']"
Hybriditeit bij de brandweer: water en vuur!; Een onderzoek naar de wenselijkheid van een brandweer die zowel publieke als private taken uitvoert,"Neef, Y.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['brandweer', 'hybride organisatie', 'taken', 'interviews']"
"Licht in het schemerduister; Onderzoek naar ontwikkelingen in de organisatiestructuur, waardenpercepties en strategieformulering bij woningcorporaties door verzelfstandiging in 90","Nieuwegaal, K. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['woningcorporaties', 'verzelfstandiging', 'organisatiestructuur', 'hybride organisatie', 'huisvesting']"
Vele handen maken nog geen samenwerking; Over structurele samenwerkingsverbanden tussen universiteiten en private partijen,"Veen, M. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['universiteiten', 'publiek-privaat', ""in 't Veld"", 'hybride organisatie']"
Succesvolle verzelfstandiging van zwembaden?; Een onderzoek naar succesvoorwaarden en faalfactoren bij de verzelfstandiging van overdekte zwembaden,"Oosterom, M.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zwembaden', 'verzelfstandiging', 'gemeenten', 'privatisering']"
Hoofdrolspeler gewenst?; Acteren of souffleren in het dossier woonzorgcomplexen,"Vos, J.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zorg', 'wonen', 'woonzorgcomplex', 'woningcorporatie', 'netwerken', 'vws']"
Wat heeft het voor zin?; een onderzoek naar het functioneren van gemeenteraden en colleges in Nederland en Vlaanderen,"Walderveen, J. van",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gemeente', 'gemeenteraad', 'Vlaanderen', 'Nederland', 'landen vergelijkend onderzoek']"
Met outsourcing uit de zorgen; Een onderzoek naar de mogelijke korte- en lange termijneffecten van het uitbesteden van het vliegtuigonderhoud bij de Koninklijke Luchtmacht,"Verdegaal, M.A.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Koninklijke Luchtmacht', 'outsourcing', 'uitbesteden', 'vliegtuigonderhoud', 'bedrijfsmatig werken', 'New Public Management']"
"The problem is, what is the problem; Een onderzoek naar de effecten van ambiguiteit in organisatieveranderingsprocessen","Steen, M. van der",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Habermas', 'ambiguiteit', 'organisatietheorie', 'verandermanagement']"
Een commercieel instrumentarium voor de publieke sector; Over klantgerichtheid en marketing bij publieke organisaties,"Doeze Jager, C.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['klantgerichtheid', 'marketing', 'dienstverlening', 'Publieke sector', 'beleidsinstrumenten']"
Tijd voor kwaliteit?; Een onderzoek naar de kwaliteit van de dienstverlening bij de Nederlandse Politie,"Kool, D. de",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['politie', 'openbare orde en veiligheid', 'dienstverlening', 'klantgerichtheid', 'kwaliteit', 'monitoring']"
Metamorfose van organisatie; Beschrijving en analyse van een organisatieverandering,"Gorissen, C.W.M.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['organisatieverandering', 'politie', 'organisatietechnologie', 'organisatiecultuur', 'organisatiestructuur', 'organisatiestrategie', 'mensen']"
Madam de Stael Corinne ou l'Italie; Een onderzoek naar het vrouwbeeld,"Wensink, R.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['vrouwbeeld', 'Stael', 'Verlichting', 'Romantiek']"
Cultuurverandering bij liberalisering/privatisering; Hoe creëer je een marktgedreven cultuur?,"Beun, C.",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['cultuurverandering', 'liberalisering', 'privatisering', 'bedrijfscultuur', 'marktstructuur']"
"Nieuwe mensen, nieuwe kansen?; Een onderzoek naar soicale effecten van stedelijke herstructurering","Hartog, M. den",2001-08-01,,Erasmus School of Social and Behavioural Sciences,,"['stedelijke herstructurering', 'wijkgericht beleid', 'GSB', 'woningvoorraad', 'leefbaarheid', 'sociale structuur', 'bevolkingssamenstelling']"
