title,authors,supervisors,date,language,keywords,program,abstract
Obligations of the state concerning the human rights of citizens and non-citizens in Thomas Hobbes and John Locke,"['Pelt, J. van']","['Duewell, M.', 'Philips, J.P.M.']",2010-02-08T18:02:33Z,en,"['Locke, Treatise on Government, Hobbes, Leviathan, Human Right, Human Rights, Natural Right, Natural Law, Moral duty, state']",Wijsbegeerte,"Most western states legitimize the power of the state with the idea of a social contract. In contract-theories the people come together to form a binding contract that installs the state with sovereign powers and obligations. The obligations of the state are limited; instead of all members of the human species, the state has them mainly towards the citizens of the state. This thesis researches if accepting human rights as a guide for the national policies of a state morally obligates the state towards non-citizens with respect to human rights by looking at the theories of Hobbes and Locke. I concluded with Hobbes’s contract theory, that even though it uses a concept of pre-political rights that are shared by all humans to define the powers and duties of the state, his theory does not use human rights as a guideline for national policies. In Locke’s theory human rights do form the guideline for national policies. But, the contract determines that the duty of the state is limited to the enforcement of human rights towards the own members. When states do interfere outside of its borders with respect to human rights they will be morally obligated in certain ways."
De effectiviteit van een brede schoolprofiel,"['Duit, A.W.']","['Prins, F', 'Vlaanderen, D']",2010-02-08T18:02:47Z,nl,"['brede schoolprofielen', 'effectiviteit', 'kansenprofiel', 'opvangprofiel', 'meerdere gebouwen', 'aanwezige hangjongeren', 'nieuwbouwwijk', 'grote gemeente', 'doelgerichte samenwerking']",Onderwijskundig ontwerp en advisering,"In deze kwalitatieve meervoudige casestudie werd bij twee brede scholen getoetst of het gekozen startprofiel voldoende effectief was voor de brede school. Het betrof een brede school uit Almere met een kansenprofiel en een brede school uit Apeldoorn met een opvangprofiel. Bij beide brede scholen was er sprake van een samenwerking vanuit meerdere gebouwen en aanwezige hangjongeren in een nieuwbouwwijk uit het eind van de vorige eeuw van een grote Nederlandse gemeente. Er werden bij diverse betrokkenen halfgestructureerde interviews afgenomen, negen in Almere en tien in Apeldoorn. In Almere was de brede school effectief voor de context, maar niet qua profiel. In Apeldoorn was het effect tegenovergesteld. Het bleek dat de doelgerichte samenwerking de brede school in Almere tot een succes maakte, maar in Apeldoorn ontbrak deze doelgerichtheid. Het onderzoek bevestigde dat het gekozen profiel onvoldoende effectief was (voor de context van de brede school en/of qua profiel) en vanaf de start elementen uit andere profielen werden toegevoegd."
Een succesvolle introductie voor brugklassers,"['Wijnveen, T.G.A.']","['Wansink, B.G.J.']",2010-02-08T18:02:22Z,nl,"['introductie', 'brugklas', 'mentor']",Leraar VHO Godsdienst/Levensbeschouwing,"Het is voor leerlingen in het VO belangrijk dat zij kunnen leren in een veilige sociale omgeving. In dit onderzoek is gekeken naar welke onderdelen van de introductie voor brugklassers succesfactoren zijn bij het creëren van een dergelijke veilige sociale omgeving. Uit de literatuur kwamen drie aandachtsvelden: (1) goed contact met de mentor, (2) een goede sfeer in de klas, (3) duidelijkheid over de gang van zaken op school. Uit het onderzoek, gebaseerd op een vragenlijst voor leerlingen, bleek dat met name een goede relatie met de mentor bij droeg aan het met plezier naar school gaan. De aanbeveling naar scholen is dan ook om er voor te zorgen dat tijdens de introductie de mentor de gelegenheid krijgt dit goede contact op te bouwen."
KWT: zin of onzin?,"['Oomes, M.', 'Nieuwegiessen, P.G. van de', 'Snel, B.M.']","['Flipse, M.']",2010-02-08T18:02:17Z,nl,"['KWT, zelfstandig leren']",Leraar Voorbereidend Hoger Onderwijs in Wiskunde,
Schadelijke Raskenmerken bij de Hond: Publieke Opinie & Rol van de Dierenarts,"['Wilting, M.M.']","['Endenburg, N.']",2010-02-10T18:00:30Z,nl,[],Diergeneeskunde,
The expression of the POMC gene in the adrenal gland and adrenocortical tumors causing hypercortisolism in dogs,"['Burghard, J.']","['Galac, S']",2010-02-10T18:00:26Z,en,[],Diergeneeskunde,"Introduction: Hypercortisolism the most common endocrine disease in dogs. Chronic elevated plasma levels of cortisol result in clinical signs such as polyuria and polydipsia, polyphagia and alopecia. One of the causes for cortisol expression is an adrenocortical tumor (AT). So far, it was believed that AT secrete cortisol independently from the pituitary and ACTH. However, human research has shown that there is expression of adrenocorticotropic hormone (ACTH) and its precursor POMC in the tumors. In this research, the expression of POMC in ATs in dogs was studied in 26 carcinomas and 12 adenomas. For comparison also 15 normal adrenal cortexes served as control. 
Materials and methods: RT-PCR was performed on all the adrenal tissue samples. PCR products have been sequenced. After this, a qPCR was performed. Finally immunohistochemistry was done.
Results: In the PCR, POMC expression was found in different samples, in both ATs and normal adrenal tissue. qPCR gave no reliable results. Results of the immunohistochemistry seemed to match with the results of the PCR, except for the normal tissue slides."
De rol van primair hyperaldosteronisme in chronisch nierfalen bij de kat,"['Munnik, K. de']","['Kooistra, H.S.', 'Djajadiningrat, S.C.']",2010-02-10T18:00:21Z,nl,"['Primary hyperaldosteronism, cats, hypertension, hypokalemia, chronic renal failure']",Diergeneeskunde,"Background: In recent years, more cats are diagnosed with primary hyperaldosteronism. Especially if primary hyperaldosteronism is caused by a bilateral idiopatic adrenalhyperplasia. Clinical important symptoms, caused by an aldosterone excess, are arterial hypertension and hypokalemia. 
These symptoms are also often present in cats with chronic renal failure, the underlying mechanism is unknown. One explanation may be that primary hyperaldosteronism plays a role in the development of these clinical symptoms. If primary hyperaldosteronism plays an important role in the progression of chronic renal failure; an aldosterone-receptor blocker would be of great importance in the treatment of cats with chronic renal failure. If it appears that primary hyperaldosteronism is an initiating factor, the emergence of chronic renal failure by hyperaldosteronism, if diagnosed in time, can be prevented. 
Hypothesis: Primary hyperaldosteronism plays a role in the progression and initiation of chronic renal failure. 
Animals: Twenty-two household cats with high creatinine concentration. 
Methods: Of 22 cats we have measured the renal function, electrolytebalance, aldosterone en renine. We measured the arterial blood pressure and viewed the retina using direct ophtalmoscopie.
Results: Of 19 cats, from witch the aldosterone en renineconcentrations are known, 4 cats were diagnosed with primary hyperaldosteronism. These 4 cats have an Aldosterone-Renine Ratio (ARR) above 3.8x10-9. Cat 1 has an a ratio of 4.2x10-9, cat 9 a ratio of 6.3x10-9, cat 18 a ratio of 4.4x10-9  and cat 22 has a ratio of 19.5 x 10-9. 
Seven cats were found with arterial hypertension. (mean value: 175 mmHg, median: 170 mmHg) In six of these seven cats there were found retinal-abnormalities. 
Conclusion en clinical importance: With the available data it might be too early to give a prominent role to primary hyperaldosteronism in cats with renal failure. It is therefore necessary to obtain more date and perform additional research. Nevertheless we have found in 4 of 19 cats primary hyperaldosteronism."
Evaluation of suitable reference genes for gene expression studies in bronchoalveolar lavage cells from horses with Inflammatory Airway Disease,"['Beekman, L.']","['Westermann, C.M.']",2010-02-11T18:00:49Z,en,"['Gen expression study, Inflammatory Airway Disease, Dexamethasone, Fluticasone, Housekeeping gene, Bronchalveolar lavage']",Diergeneeskunde,"The best way to normalize quantitative real-time polymerase chain reaction (qRT-PCR) results is by using an internal control, or housekeeping gene. To date, no reference genes have been validated for expression studies of bronchoalveolar lavage cells of horses. The aim of this study was to determine a gene with a stable mRNA expression in bronchoalveolar lavage cells of horses with inflammatory Airway Disease (IAD) irrespective of treatment with intramuscular dexamethasone (DEX) or inhaled fluticasone propionate (FLUC).
The mRNA expression of seven housekeeping genes (B2M, HPRT1, GAPDH, ACTB, UBB, RPL32 and SDHA) was investigated in bronchoalveolar lavage cells of seven horses with IAD. The horses were treated in a controlled randomized cross-over design study with DEX (seven horses) and FLUC (three horses). The seven housekeeping genes were tested with qRT-PCR to analyze the stability of the genes under the described circumstances. The results were analyzed with both the NormFinder software and the GeNorm software. These software’s rank the genes according to the stability of their expression.
Glyceraldehyde 3-phosphate dehydrogenase (GAPDH) came out as the most stable housekeeping gene in the NormFinder software, under the described circumstances, with a stability factor of 0,013. GAPDH was followed by RPL32 (stability factor 0,025), HPRT (stability factor 0,027) and B2M (stability factor 0,028) in this order. SDHA (stability factor 0,033), ACTB (stability factor 0,034) and UBB (stability factor 0,040) completed the list with the highest stability factor. The best combination of two genes is GAPDH and RPL32 (stability factor 0,014). The GeNorm software ranks GAPDH and SDHA as the most stable housekeeping genes, followed by HPRT, RPL32, UBB and ACTB. The least stable expressed gene was B2M. Based on the pair-wise variation cut-off value (0,15), a combination of the four most stable housekeeping genes (GAPDH, SDHA, HPRT and RPL32) is accurate for normalization in this kind of studies.
We thus recommend using GAPDH alone or in combination with either RPL32 or SDHA as housekeeping genes for gene expression studies in the BAL fluid of horses with IAD treated with steroids."
The neural correlates of symptom relief after interventions in anxiety disorders.,"['Everts, F.Z.']","['van Doornen, L.J.P. (Lorenz)', 'van den Bout, J. (Jan)']",2010-02-11T18:00:33Z,en,"['anxiety disorder', 'fear response', 'fear extinction', 'fear conditioning', 'fMRI', 'EEG', 'psychotherapy', 'pharmacotherapy', 'neuroscience', 'brain changes']",Neuroscience and Cognition,"In this thesis I will critically review neuroimaging studies that have focused on either structural or functional brain changes after successful therapy in anxiety disorders in order to establish a frame of reference to help improving therapy for treating anxiety disorders. First, I will explain the basics of a fear response, as it is thought that an exaggerated fear response underlies anxiety disorders. I will discuss which brain structures are said to be involved in the emotional memory of the fear response and how we cognitively can control our emotional response to a fearful stimulus. Second, I will review published studies that have investigated the symptomatology of each anxiety disorder separately in order to define the differences between patients suffering from anxiety disorders compared to healthy subjects. Third, I will review studies that have investigated neurological changes after effective interventions. At last but not least, I will report findings of studies that have focused on the identification of pre-therapeutic brain marker predictors of treatment success."
Inventariserend onderzoek naar het aanbod en de welzijnsconditie van bijzondere huisdieren bij opvangcentra in Nederland,"['Leeuwen, A.J.M. van']","['Vinke, C. M.', 'Eijk, I. A. M. van']",2010-01-02T18:00:09Z,nl,"['animal, welfare, shelter, Netherlands']",Diergeneeskunde,"In Nederland werden in 2006 ongeveer 30.7 miljoen dieren als huisdier gehouden, waarvan slechts een klein deel uit honden en katten bestaat. De rest omvat de diverse als huisdier gehouden bijzondere dierensoorten (Caneel, 2000). In dit onderzoek wordt onder de term bijzondere dieren alle soorten huisdieren verstaan, behalve honden, katten, paarden en voor productie gehouden dieren.
Een deel van deze dieren in Nederland komt gedurende zijn leven in opvangcentra terecht. 
Het doel van dit onderzoek was het inventariseren van het aanbod en de eventuele welzijnsproblemen bij bijzondere dieren die worden aangeboden aan Nederlandse opvangcentra. Voor deze inventarisatie is gebruik gemaakt van een digitale enquête en persoonlijke bezoeken aan Nederlandse opvangcentra. 
Uit de onderzoeksresultaten kwam naar voren dat er onder 68 benaderde opvangcentra in Nederland gemiddeld 282,5 bijzondere dieren per opvangcentrum per jaar opgevangen worden. Het overgrote deel van dit gemiddelde aantal bleken konijnen en knaagdieren te zijn. Uit de resultaten kwam verder naar voren dat de meest voorkomende welzijnsproblemen van bijzondere dieren in opvangcentra zijn: tandproblemen, vieze en/of klittende vacht, (darm) parasieten en gedragsproblemen als automutilatie en stereotypieën. Het blijkt dat deze welzijnsproblemen in de meeste gevallen worden veroorzaakt door slechte of onjuiste verzorging door de voormalige eigenaar. De meest waarschijnlijke verklaring van deze slechte verzorging / verwaarlozing van bijzondere diersoorten is het gebrek aan kennis bij de consument. 

Concluderend laten de resultaten van dit inventariserende onderzoek bij opvangcentra zien dat de verzorging van bijzondere dieren en de voorlichting van de consument meer aandacht verdient."
